-77.5          177.5        0.249         0.018         9999.999
-77.5          182.5        0.248         0.018         9999.999
-77.5          187.5        0.245         0.018         9999.999
-77.5          192.5        0.228         0.018         9999.999
-77.5          197.5        0.214         0.019         9999.999
-77.5          202.5        0.209         0.019         9999.999
-77.5          207.5        0.209         0.019         9999.999
-77.5          212.5        0.210         0.019         9999.999
-77.5          217.5        0.210         0.019         9999.999
-77.5          222.5        0.211         0.019         9999.999
-77.5          227.5        0.211         0.019         9999.999
-77.5          232.5        0.210         0.019         9999.999
-77.5          237.5        0.212         0.019         9999.999
-77.5          242.5        0.212         0.019         9999.999
-77.5          247.5        0.210         0.019         9999.999
-77.5          252.5        0.211         0.019         9999.999
-77.5          257.5        0.208         0.019         9999.999
-77.5          262.5        0.207         0.019         9999.999
-77.5          267.5        0.206         0.019         9999.999
-77.5          272.5        0.206         0.019         9999.999
-77.5          277.5        0.207         0.019         9999.999
-77.5          282.5        0.214         0.019         9999.999
-77.5          287.5        0.222         0.019         9999.999
-77.5          292.5        0.224         0.019         9999.999
-77.5          297.5        0.220         0.019         9999.999
-77.5          302.5        0.213         0.019         9999.999
-77.5          307.5        0.214         0.019         9999.999
-77.5          312.5        0.211         0.019         9999.999
-77.5          317.5        0.208         0.019         9999.999
-77.5          322.5        0.204         0.019         9999.999
-77.5          327.5        0.197         0.019         9999.999
-77.5          332.5        0.196         0.019         9999.999
-77.5          337.5        0.201         0.019         9999.999
-77.5          342.5        0.210         0.019         9999.999
-77.5          347.5        0.215         0.019         9999.999
-77.5          352.5        0.221         0.019         9999.999
-77.5          357.5        0.222         0.019         9999.999
-72.5          2.5          0.267         0.021         9999.999
-72.5          7.5          0.256         0.021         9999.999
-72.5          12.5         0.241         0.021         9999.999
-72.5          17.5         0.235         0.021         9999.999
-72.5          22.5         0.231         0.021         9999.999
-72.5          27.5         0.224         0.021         9999.999
-72.5          32.5         0.226         0.021         9999.999
-72.5          37.5         0.230         0.021         9999.999
-72.5          42.5         0.241         0.021         9999.999
-72.5          47.5         0.253         0.021         9999.999
-72.5          52.5         0.265         0.021         9999.999
-72.5          57.5         0.271         0.021         9999.999
-72.5          62.5         0.271         0.021         9999.999
-72.5          67.5         0.257         0.021         9999.999
-72.5          72.5         0.247         0.021         9999.999
-72.5          77.5         0.235         0.021         9999.999
-72.5          82.5         0.226         0.021         9999.999
-72.5          87.5         0.221         0.021         9999.999
-72.5          92.5         0.222         0.021         9999.999
-72.5          97.5         0.222         0.021         9999.999
-72.5          102.5        0.217         0.021         9999.999
-72.5          107.5        0.219         0.021         9999.999
-72.5          112.5        0.218         0.021         9999.999
-72.5          117.5        0.211         0.021         9999.999
-72.5          122.5        0.208         0.021         9999.999
-72.5          127.5        0.217         0.021         9999.999
-72.5          132.5        0.229         0.021         9999.999
-72.5          137.5        0.240         0.021         9999.999
-72.5          142.5        0.253         0.021         9999.999
-72.5          147.5        0.258         0.021         9999.999
-72.5          152.5        0.252         0.021         9999.999
-72.5          157.5        0.248         0.021         9999.999
-72.5          162.5        0.248         0.021         9999.999
-72.5          167.5        0.246         0.021         9999.999
-72.5          172.5        0.241         0.021         9999.999
-72.5          177.5        0.248         0.021         9999.999
-72.5          182.5        0.253         0.021         9999.999
-72.5          187.5        0.247         0.021         9999.999
-72.5          192.5        0.240         0.021         9999.999
-72.5          197.5        0.239         0.021         9999.999
-72.5          202.5        0.237         0.021         9999.999
-72.5          207.5        0.228         0.021         9999.999
-72.5          212.5        0.237         0.020         9999.999
-72.5          217.5        0.238         0.020         9999.999
-72.5          222.5        0.232         0.020         9999.999
-72.5          227.5        0.229         0.020         9999.999
-72.5          232.5        0.220         0.020         9999.999
-72.5          237.5        0.223         0.020         9999.999
-72.5          242.5        0.222         0.021         9999.999
-72.5          247.5        0.224         0.021         9999.999
-72.5          252.5        0.229         0.021         9999.999
-72.5          257.5        0.220         0.021         9999.999
-72.5          262.5        0.225         0.021         9999.999
-72.5          267.5        0.231         0.021         9999.999
-72.5          272.5        0.232         0.021         9999.999
-72.5          277.5        0.228         0.021         9999.999
-72.5          282.5        0.229         0.021         9999.999
-72.5          287.5        0.233         0.021         9999.999
-72.5          292.5        0.239         0.021         9999.999
-72.5          297.5        0.240         0.021         9999.999
-72.5          302.5        0.240         0.021         9999.999
-72.5          307.5        0.243         0.021         9999.999
-72.5          312.5        0.244         0.021         9999.999
-72.5          317.5        0.242         0.021         9999.999
-72.5          322.5        0.237         0.021         9999.999
-72.5          327.5        0.241         0.021         9999.999
-72.5          332.5        0.242         0.021         9999.999
-72.5          337.5        0.245         0.021         9999.999
-72.5          342.5        0.249         0.021         9999.999
-72.5          347.5        0.257         0.021         9999.999
-72.5          352.5        0.269         0.021         9999.999
-72.5          357.5        0.274         0.021         9999.999
-67.5          2.5          0.306         0.021         9999.999
-67.5          7.5          0.300         0.021         9999.999
